File ID,Status,Error detail,Added by,All custodians,Attachment names,Author,BCC,BCC expanded,Category,CC,CC expanded,Client conversation ID,Compound path,Contains deleted message,Contains edited message,Content source application,Conversation index,Conversation name,Conversation topic,Conversation type,Created,Created by,Custodian,Data source,Date,Deduped compound path,Deduped custodians,Deduped file IDs,Deduped group file IDs,Deduped thread file IDs,Detected language,DG expansion result,Doc authors,Doc comments,Doc company,Doc date created,Doc index,Doc keywords,Doc subject,Doc template,Document ID index,Document ID path,Dominant theme,Email action,Email date sent,Email delivery receipt,Email importance,Email internet headers,Email level,Email participant domains,Email read receipt,Email recipient domains,Email recipients,Email sender domain,Email set,Email thread,Extracted content type,Extracted text length,Extracted text path,Family duplicate set,Family ID,Family size,File class,File extension,File name,Group ID,Group representative ID,Has attachment,Has text,Has unique attachment,Identifier,Immutable ID,In reply to ID,Inclusive type,Input file ID,Internet message ID,Is attachment from transcript,Is bcc to me,Is doc from conversation,Is draft,Is encrypted,Is external,Is group representative,Is inclusive,Is modern attachment,Is read,Is representative,Is thread representative,Is top for group,Item class,Item source,Last modified by,Last modified time,Last modified time for retention,Load ID,Location ID,Location sub type,Marked as pivot,Meeting end date,Meeting name,Meeting start date,Message kind,Modern attachment embedded URLs,Modern attachment parent ID,Native copy from,Native MD5,Native SHA 256,ND ET sort excl attach,ND ET sort incl attach,ND set,Organizer,Original file extension,Original path,Parent ID,Parent node,Participants,Participant expansion,Pivot ID,Potentially privileged,Preservation original URL,Received,Recipient count,Redacted file path,Redacted text path,Representative ID,Retention label,Retention URL,Sender,Sender/Author,Sensitive type,Sensitivity label,Set ID,Set order inclusives first,Shared with,SharePoint item content type ID,Similarity percent,Size,Source ID,SPO document link,SPO preservation original document unique ID,SPO unique ID,Subject/Title,Tags,Target path,Team name,Teams announcement title,Teams channel,Themes list,Thread participant domains,Thread participants,Thread representative ID,Title,To,To expanded,Type,Version group ID,Version number,Was remediated,Word count,Workload
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00119_2025-10-08.xlsx,False,False,SharePoint,,,,,2025-12-23T07:33:00Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:00Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3139,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,xlsx,ITINTaxForm_00119_2025-10-08.xlsx,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__459f0183-1206-41e5-a473-19a8865f830a,,,,<SA1PR06MB8008979EC7DC32B9700AEA47D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:00Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,459f0183-1206-41e5-a473-19a8865f830a,ITINTaxForm_00119_2025-10-08.xlsx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\59b87181cdbc444ba9f95ca81021aa63.xlsx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00100_2025-07-06.pdf,False,False,SharePoint,,,,,2025-12-23T07:32:58Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:32:58Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3140,,,,2025-12-23T07:33:13Z,,Normal,,,,,,,,,,,,,,,,,pdf,ITINTaxForm_00100_2025-07-06.pdf,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__35ba3df5-bfff-4c1f-bda9-a03bf2ec01e6,,,,<SA1PR06MB8008902DD910C9D77E04C7F8D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:32:58Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:33:13Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,35ba3df5-bfff-4c1f-bda9-a03bf2ec01e6,ITINTaxForm_00100_2025-07-06.pdf,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\896c1dde642a4294872e8d4bdab59428.pdf,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00126_2025-10-01.xlsx,False,False,SharePoint,,,,,2025-12-23T07:33:02Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:02Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3141,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,xlsx,ITINTaxForm_00126_2025-10-01.xlsx,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__120d5e22-0380-4c51-b761-5a568008c612,,,,<SA1PR06MB80081A9BA678F3D203534C96D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:02Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,120d5e22-0380-4c51-b761-5a568008c612,ITINTaxForm_00126_2025-10-01.xlsx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\583bc869f10e476fbe51e11e0e9cf6c4.xlsx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00081_2025-07-22.pdf,False,False,SharePoint,,,,,2025-12-23T07:32:55Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:32:55Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3142,,,,2025-12-23T07:33:13Z,,Normal,,,,,,,,,,,,,,,,,pdf,ITINTaxForm_00081_2025-07-22.pdf,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__848c8463-a266-4256-8447-e6939aaedcf9,,,,<SA1PR06MB800887762E3C4B2501CADC96D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:32:55Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:33:13Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,848c8463-a266-4256-8447-e6939aaedcf9,ITINTaxForm_00081_2025-07-22.pdf,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\fbc6e271a8384252afa0313df88e6dc8.pdf,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00125_2025-11-24.pdf,False,False,SharePoint,,,,,2025-12-23T07:33:01Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:01Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3143,,,,2025-12-23T07:33:13Z,,Normal,,,,,,,,,,,,,,,,,pdf,ITINTaxForm_00125_2025-11-24.pdf,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__19c32544-7d6b-4e12-bf60-c20bd081ecde,,,,<SA1PR06MB8008AE89142FC6FD2FAFFE09D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:01Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:33:13Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,19c32544-7d6b-4e12-bf60-c20bd081ecde,ITINTaxForm_00125_2025-11-24.pdf,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\d240e433f9cf4e40bf29e16edeaed521.pdf,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00137_2025-08-30.pdf,False,False,SharePoint,,,,,2025-12-23T07:33:03Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:03Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3144,,,,2025-12-23T07:33:13Z,,Normal,,,,,,,,,,,,,,,,,pdf,ITINTaxForm_00137_2025-08-30.pdf,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__6bcc9d77-71d0-4979-8f50-8d00f5bd3103,,,,<SA1PR06MB80083CBD0BB23C69B71DBAA9D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:03Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:33:13Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,6bcc9d77-71d0-4979-8f50-8d00f5bd3103,ITINTaxForm_00137_2025-08-30.pdf,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\c36d200088cf413493e5c807b9ec074c.pdf,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00110_2025-08-11.pdf,False,False,SharePoint,,,,,2025-12-23T07:32:59Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:32:59Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3145,,,,2025-12-23T07:33:13Z,,Normal,,,,,,,,,,,,,,,,,pdf,ITINTaxForm_00110_2025-08-11.pdf,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__6272e5e8-5322-41f1-95d6-6eb47cd4aba0,,,,<SA1PR06MB80083258F833F2AC73028A0ED3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:32:59Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:33:13Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,6272e5e8-5322-41f1-95d6-6eb47cd4aba0,ITINTaxForm_00110_2025-08-11.pdf,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\fd72546515d6488f9f3360928534eab9.pdf,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00140_2025-01-08.docx,False,False,SharePoint,,,,,2025-12-23T07:33:05Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:05Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3146,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,ITINTaxForm_00140_2025-01-08.docx,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__722d95fa-7750-403d-a840-4bd1d8ffd63a,,,,<SA1PR06MB80086E74AE43572ABFD36F29D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:05Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,722d95fa-7750-403d-a840-4bd1d8ffd63a,ITINTaxForm_00140_2025-01-08.docx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\3a500d1568ab4a49a3c6abbfa43653a9.docx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00138_2025-03-18.docx,False,False,SharePoint,,,,,2025-12-23T07:33:04Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:04Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3147,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,ITINTaxForm_00138_2025-03-18.docx,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__80d87f59-706b-4548-987c-889e3e407672,,,,<SA1PR06MB8008858ADFD560C41CB53C2BD3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:04Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,80d87f59-706b-4548-987c-889e3e407672,ITINTaxForm_00138_2025-03-18.docx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\043618af499f4303a0001e0a2f923c84.docx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00145_2025-06-16.txt,False,False,SharePoint,,,,,2025-12-23T07:33:06Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:06Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3148,,,,2025-12-23T07:33:37Z,,Normal,,,,,,,,,,,,,,,,,txt,ITINTaxForm_00145_2025-06-16.txt,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__242bc4ab-ff52-4824-8b7d-5994fc4b3c86,,,,<SA1PR06MB80088BAEFEABC4CD99334A71D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:06Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:33:37Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,242bc4ab-ff52-4824-8b7d-5994fc4b3c86,ITINTaxForm_00145_2025-06-16.txt,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\e00e6399f9b547228a3c438ca2cec44e.txt,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00160_2025-10-30.pdf,False,False,SharePoint,,,,,2025-12-23T07:33:07Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:07Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3149,,,,2025-12-23T07:33:37Z,,Normal,,,,,,,,,,,,,,,,,pdf,ITINTaxForm_00160_2025-10-30.pdf,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__caac09df-989c-4456-ad0e-17c6b4880573,,,,<SA1PR06MB80081364031AADD673DD6FC8D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:07Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:33:37Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,caac09df-989c-4456-ad0e-17c6b4880573,ITINTaxForm_00160_2025-10-30.pdf,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\ac752b3632ad41368b3c1f308fb52ed4.pdf,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00179_2025-04-26.txt,False,False,SharePoint,,,,,2025-12-23T07:33:08Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:08Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3150,,,,2025-12-23T07:33:37Z,,Normal,,,,,,,,,,,,,,,,,txt,ITINTaxForm_00179_2025-04-26.txt,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__0305c1c7-91ea-45f9-89e2-213e196b5123,,,,<SA1PR06MB8008AE44D292464DACA041B8D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:08Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:33:37Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,0305c1c7-91ea-45f9-89e2-213e196b5123,ITINTaxForm_00179_2025-04-26.txt,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\78507218634b48adb42e4926614df3fd.txt,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/PassportApplication_00002_2025-10-19.txt,False,False,SharePoint,,,,,2025-12-23T07:33:12Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:12Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3152,,,,2025-12-23T07:33:37Z,,Normal,,,,,,,,,,,,,,,,,txt,PassportApplication_00002_2025-10-19.txt,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__a9a8c3bf-ce83-4e4c-8bb3-38c92c978d88,,,,<SA1PR06MB80084DA70A015BE74FEB6CD1D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:12Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:33:37Z,0,,,,,,,marcus@marcusj-dev.cloud,"178ec42a-18b4-47cc-85c7-d62c92fd67f8$#,#&e7251cb4-4c2c-41df-963e-924eb3dae04a$#,#&d0001c83-e72f-4360-98d3-f5a41dc5a380$#,#&21883626-6245-4f3d-9b61-5cbb43e625ee$#,#&1817a540-221f-4459-9202-3bd78b81d803$#,#&ac5f4878-75e4-4b82-af2d-02e13ea9f411$#,#&25e8c47e-e6fe-4884-a211-74898f8c0196$#,#&81d5c027-bed9-4421-91a0-3b2e55b3eb85$#,#&1c96ae4e-303b-447d-86c7-77113ac266bf$#,#&f7172b82-c588-4216-845e-4e54e397f29a$#,#&7d7a729d-32d8-4204-8d01-d5e6a6c25581$#,#&61f7073a-509e-425b-a754-bc01bb5d5b8c$#,#&238e1f08-d80e-4793-af33-9b57918335b7$#,#&a2130f27-9ee2-4103-84f9-a6b1ee7d0cbf$#,#&39811019-4750-445f-b26d-4c0e6c431544$#,#&5d31b90c-7fe2-4a76-a14b-767b8fd19d6c",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,453,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,a9a8c3bf-ce83-4e4c-8bb3-38c92c978d88,PassportApplication_00002_2025-10-19.txt,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\39c57fe4653d4ea69afe180177ad2e13.txt,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,Marcus Jacobson,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/ExpenseReport_00018_2025-11-04.docx,False,False,SharePoint,,,,,2025-12-23T07:27:39Z,Marcus Jacobson,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:27:39Z,,,,,,,,Marcus Jacobson,,,,,,,,3128,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,ExpenseReport_00018_2025-11-04.docx,,,False,False,,,SharePoint/source_B400FC82FBB68772741A51B87A9EBF8C/item__690d51dd-068d-4094-b733-f2c9963d4a80,,,,<PH0PR06MB79341AA1B8BC47EFA340FFB9D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,Marcus Jacobson,2025-12-23T07:27:39Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,Marcus Jacobson,"50842eb7-edc8-4019-85dd-5a5c1f2bb085$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,770,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,690d51dd-068d-4094-b733-f2c9963d4a80,ExpenseReport_00018_2025-11-04.docx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\8faabee36dc44e8f80ae18a285c1f7df.docx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation/Shared Documents/ITINTaxForm_00190_2025-12-16.pdf,False,False,SharePoint,,,,,2025-12-23T07:33:10Z,marcus@marcusj-dev.cloud,Legal-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Legal,2025-12-23 07:33:10Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3153,,,,2025-12-23T07:33:37Z,,Normal,,,,,,,,,,,,,,,,,pdf,ITINTaxForm_00190_2025-12-16.pdf,,,False,False,,,SharePoint/source_B723676A52300C35D0F5C9551810704F/item__31eff994-8c35-4d80-b85a-76c94555a246,,,,<SA1PR06MB8008AD0559E7544673246B45D3B5A@SA1PR06MB8008.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Legal-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:33:10Z,,,3132aa95-6e95-474d-8af4-02a0feddc8aa,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:33:37Z,0,,,,,,,marcus@marcusj-dev.cloud,"e55e2a32-f92d-4985-a35d-a0b269eb687b$#,#&1034f951-b0d4-4011-8d82-2f51fd4117e4",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,556,https://marcusjcloud.sharepoint.com/sites/Legal-Simulation,,,31eff994-8c35-4d80-b85a-76c94555a246,ITINTaxForm_00190_2025-12-16.pdf,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\f7a9167c881f4d8d8a5425f518954361.pdf,,,,,,,,,,,Unknown,,,,,SharePoint
